BREEZE-M_DEB_(TANK),10943,0.9624417436,49.25,249.4204359217,94.2256682971,8.388771059,57400
BREEZE-M_R/B,21001.5,0.6225983858,13.06,249.4204359217,94.2256682971,8.388771059,57400
TURKSAT_4B,35785.5,0.0002934149,0.02,249.4204359217,94.2256682971,8.388771059,57400
APSTAR_9,35786.5,4.19152473698182E-05,0.04,249.4204359217,94.2256682971,8.388771059,57400
JILIN_1,650,0.02,97.98,249.4204359217,94.2256682971,8.388771059,57400
LINGQIAO_VIDEO_B,651,0.019969278,97.98,249.4204359217,94.2256682971,8.388771059,57400
LINGQIAO_VIDEO_A,651,0.019969278,97.98,249.4204359217,94.2256682971,8.388771059,57400
LQSAT,652,0.0199386503,97.98,249.4204359217,94.2256682971,8.388771059,57400
ATLAS_5_CENTAUR_R/B,19808,0.7755452342,25.95,249.4204359217,94.2256682971,8.388771059,57400
MORELOS_3,35786,2.79438886715475E-05,6.46,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_5_DEB_(SYLDA),12540,0.9813397129,6.18,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_5_R/B,17409.5,0.986903702,6.38,249.4204359217,94.2256682971,8.388771059,57400
ARSAT_2,35786.5,0.0002095762,0.05,249.4204359217,94.2256682971,8.388771059,57400
SKY_MUSTER,35787,0.0002235449,0.02,249.4204359217,94.2256682971,8.388771059,57400
BEIDOU_I2-S,35790.5,0.0057417471,54.25,249.4204359217,94.2256682971,8.388771059,57400
PSLV_R/B,627.5,0.0342629482,5.95,249.4204359217,94.2256682971,8.388771059,57400
EXACTVIEW_9,641,0.0109204368,6,249.4204359217,94.2256682971,8.388771059,57400
LEMUR_2_PETER,640,0.0109375,6,249.4204359217,94.2256682971,8.388771059,57400
LEMUR_2_JEROEN,639,0.0125195618,6.01,249.4204359217,94.2256682971,8.388771059,57400
LEMUR_2_CHRIS,637,0.0156985871,6,249.4204359217,94.2256682971,8.388771059,57400
LEMUR_2_JOEL,637.5,0.0149019608,6.01,249.4204359217,94.2256682971,8.388771059,57400
LAPAN_A2,640,0.0140625,6,249.4204359217,94.2256682971,8.388771059,57400
ASTROSAT,641.5,0.0085736555,6,249.4204359217,94.2256682971,8.388771059,57400
TIANWANG_1A_(TW-1A),458.5,0.0163576881,97.23,249.4204359217,94.2256682971,8.388771059,57400
TIANWANG_1B_(TW-1B),442.5,0.0146892655,97.24,249.4204359217,94.2256682971,8.388771059,57400
TIANWANG_1C_(TW-1C),439.5,0.0147895336,97.23,249.4204359217,94.2256682971,8.388771059,57400
PUJIANG_1_(PJ-1),470,0.0170212766,97.24,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_1700_DEB,35802,0.0030165913,14.41,249.4204359217,94.2256682971,8.388771059,57400
BREEZE-KM_R/B,1340,0.1164179104,82.49,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2509,1494,0.0087014726,82.49,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2508,1494.5,0.0076948812,82.49,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2507,1494.5,0.0050184008,82.49,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F6_DEB,773,0.0155239327,98.53,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F6_DEB,678.5,0.1407516581,98.47,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F6_DEB,650,0.0507692308,98.59,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F6_DEB,772.5,0.0161812298,98.52,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F6_DEB,772.5,0.0161812298,98.53,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F6_DEB,777.5,0.0122186495,98.55,249.4204359217,94.2256682971,8.388771059,57400
CZ-6_R/B,436.5,0.1248568156,97.38,249.4204359217,94.2256682971,8.388771059,57400
KAITUO_1B,513.5,0.0185004869,97.45,249.4204359217,94.2256682971,8.388771059,57400
XW-2B,522.5,0.0181818182,97.46,249.4204359217,94.2256682971,8.388771059,57400
XW-2F,520,0.0192307692,97.45,249.4204359217,94.2256682971,8.388771059,57400
XW-2E,518,0.0173745174,97.45,249.4204359217,94.2256682971,8.388771059,57400
LILACSAT_2,526.5,0.0199430199,97.46,249.4204359217,94.2256682971,8.388771059,57400
XW-2D,522.5,0.0181818182,97.45,249.4204359217,94.2256682971,8.388771059,57400
XW-2C,522.5,0.0181818182,97.46,249.4204359217,94.2256682971,8.388771059,57400
OBJECT_G,525.5,0.0199809705,97.45,249.4204359217,94.2256682971,8.388771059,57400
KAITUO_1A,523,0.0191204589,97.45,249.4204359217,94.2256682971,8.388771059,57400
XW-2A,450.5,0.0233074362,97.42,249.4204359217,94.2256682971,8.388771059,57400
ZDPS_2B,518,0.0173745174,97.45,249.4204359217,94.2256682971,8.388771059,57400
ZDPS_2A,517.5,0.0183574879,97.46,249.4204359217,94.2256682971,8.388771059,57400
NUDT-PHONESAT,508,0.0177165354,97.44,249.4204359217,94.2256682971,8.388771059,57400
OBJECT_A,520,0.0192307692,97.45,249.4204359217,94.2256682971,8.388771059,57400
BLOCK_DM-SL_R/B,36245.5,0.0112151853,1.3,249.4204359217,94.2256682971,8.388771059,57400
EXPRESS_AM-8,35786.5,6.98587456163637E-05,0.01,249.4204359217,94.2256682971,8.388771059,57400
GAOFEN_9,640.5,0.0382513661,97.96,249.4204359217,94.2256682971,8.388771059,57400
TJS-1,35787,0.0009221226,0.02,249.4204359217,94.2256682971,8.388771059,57400
FREGAT_R/B,23532.5,0.0026559014,57,249.4204359217,94.2256682971,8.388771059,57400
GALILEO_10_(206),23222.5,0.0002368393,57.04,249.4204359217,94.2256682971,8.388771059,57400
GALILEO_9_(205),23222.5,0.000409086,57.04,249.4204359217,94.2256682971,8.388771059,57400
BREEZE-M_DEB_(TANK),7582,0.9547612767,50.79,249.4204359217,94.2256682971,8.388771059,57400
BREEZE-M_R/B,33208.5,0.9398949064,27.41,249.4204359217,94.2256682971,8.388771059,57400
INMARSAT_5-F3,35787,8.38293234973594E-05,0.02,249.4204359217,94.2256682971,8.388771059,57400
GSLV_R/B,4356,0.9671717172,20.11,249.4204359217,94.2256682971,8.388771059,57400
GSAT_6,35786.5,0.0007405027,0.08,249.4204359217,94.2256682971,8.388771059,57400
CZ-4C_R/B,1134.5,0.0612604672,100.37,249.4204359217,94.2256682971,8.388771059,57400
YAOGAN_27,1200,0.005,100.4,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_5_DEB_(SYLDA),15480,0.9836563307,4.62,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_5_R/B,17743.5,0.9845577254,5.05,249.4204359217,94.2256682971,8.388771059,57400
EUTE_8_WEST_B,35787,0.0003632604,0.07,249.4204359217,94.2256682971,8.388771059,57400
INTELSAT_34,35787,2.79431078324531E-05,0.02,249.4204359217,94.2256682971,8.388771059,57400
MSG_3_DEB_(BAFFLE_COVER),35109,0.0101968156,2.11,249.4204359217,94.2256682971,8.388771059,57400
MSG_3_DEB_(COOLER_COVER),35441,0.0038937953,2.14,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,19829.5,0.9656572279,17.86,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,19577,0.9602084078,17.76,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,17997.5,0.923378247,21.14,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18297,0.9724545007,21.72,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18208,0.949637522,20.24,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,19700,0.9581725888,19.07,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18207,0.9579282693,19.83,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18532.5,0.9429650614,20.69,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,19595,0.9674406736,18.39,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,17945,0.964168292,20.8,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18879,0.9797129085,19.07,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18557.5,0.9730567156,21.97,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,19252,0.9723665074,18.06,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18484.5,0.9609402472,19.72,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,17505,0.964353042,21.79,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,17735.5,0.9614896676,22.44,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,17629.5,0.9678947219,20.93,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18016,0.9554840142,20.76,249.4204359217,94.2256682971,8.388771059,57400
CZ-3B_DEB,21093.5,0.95681134,26.11,249.4204359217,94.2256682971,8.388771059,57400
CZ-3B_DEB,21140.5,0.9557247936,25.47,249.4204359217,94.2256682971,8.388771059,57400
CZ-3B_DEB,20974,0.9725851054,24.89,249.4204359217,94.2256682971,8.388771059,57400
CZ-3B_DEB,21097.5,0.9588102856,25.54,249.4204359217,94.2256682971,8.388771059,57400
CZ-3B_DEB,21096.5,0.9580025123,25.95,249.4204359217,94.2256682971,8.388771059,57400
CZ-3B_DEB,19700,0.9798984772,25.48,249.4204359217,94.2256682971,8.388771059,57400
CZ-3B_DEB,21451.5,0.9782299606,23.13,249.4204359217,94.2256682971,8.388771059,57400
CZ-3B_DEB,21083.5,0.9845851021,21.93,249.4204359217,94.2256682971,8.388771059,57400
CZ-3B_DEB,21951,0.9785431188,21.73,249.4204359217,94.2256682971,8.388771059,57400
CZ-3B_DEB,20949,0.9807150699,21.75,249.4204359217,94.2256682971,8.388771059,57400
CZ-3B_DEB,22540.5,0.9651737983,21.69,249.4204359217,94.2256682971,8.388771059,57400
CZ-3B_DEB,20813,0.9564214674,26.61,249.4204359217,94.2256682971,8.388771059,57400
CZ-3B_DEB,20879,0.959289238,26.98,249.4204359217,94.2256682971,8.388771059,57400
CZ-3B_DEB,20822,0.9793487657,25.33,249.4204359217,94.2256682971,8.388771059,57400
CZ-3B_DEB,20809.5,0.9727528292,26.06,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18082,0.9701360469,20.69,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18747,0.9643142903,20.21,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18578,0.9672731187,19.74,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18622.5,0.9641294133,19.93,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18730.5,0.9672726302,20.76,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18172.5,0.9703397991,20.23,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18532,0.9648176128,19.96,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18376,0.9645189377,20.53,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,17595.5,0.9742547811,20.88,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18259.5,0.9599112791,20.87,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18121,0.9651785222,20.21,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18237.5,0.967155586,20.54,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18402,0.9715248343,20.47,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18443,0.9673588896,19.42,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18341,0.9705577668,20.29,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18425,0.9730800543,20.33,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18359.5,0.9672649037,19.9,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18457.5,0.9712853853,20.48,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,17900,0.9725139665,20.23,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18172,0.9629099714,20.02,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,18605.5,0.9614092607,19.34,249.4204359217,94.2256682971,8.388771059,57400
CZ-3C_DEB,17921,0.9681379387,19.88,249.4204359217,94.2256682971,8.388771059,57400
CZ-3B_DEB,21065,0.9608355091,26.51,249.4204359217,94.2256682971,8.388771059,57400
CZ-3B_DEB,21121.5,0.9586203631,27.13,249.4204359217,94.2256682971,8.388771059,57400
CZ-3A_DEB,23370,0.9827556697,25.84,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,677,0.0502215657,74.03,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,739.5,0.0209601082,74.04,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,688,0.0305232558,74.02,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,751.5,0.0206254158,74.05,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,810.5,0.0943861814,74.03,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,656,0.0213414634,74.01,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,632,0.0316455696,74.05,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,590.5,0.0228619814,74.03,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,738.5,0.0331753555,74.01,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,689,0.0870827286,74.05,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,592.5,0.0666666667,74.02,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,735.5,0.1855880354,73.79,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,633,0.1737756714,73.94,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,722.5,0.0089965398,74.04,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,633,0.1374407583,73.94,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,690.5,0.0818247647,74.02,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,699.5,0.1393852752,73.97,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,759,0.0368906456,73.99,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,899.5,0.1884380211,73.98,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2251_DEB,733,0.0259208731,74.05,249.4204359217,94.2256682971,8.388771059,57400
SL-19_DEB,2008.5,0.3004729898,64.11,249.4204359217,94.2256682971,8.388771059,57400
SL-19_DEB,2056,0.3832684825,64.87,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_2_DEB,13735.5,0.9679662189,8.58,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_2_DEB,18207.5,0.963696279,8.39,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_2_DEB,18128.5,0.963869046,8.54,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_2_DEB,17612.5,0.9728601845,7.2,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_2_DEB,8652,0.9624364309,8.15,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_2_DEB,18262.5,0.9506639288,6.83,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_1_DEB,18678.5,0.9595256578,16,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_1_DEB,13342.5,0.9638748361,19.19,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_1_DEB,10695,0.9567087424,18.71,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_1_DEB,19602.5,0.9632699911,18.4,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_1_DEB,7138,0.8880638834,17.88,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_1_DEB,18419,0.9672077746,17.25,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_1_DEB,19067.5,0.9652812377,16.12,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_1_DEB,10740,0.9527932961,18.78,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1562,0.0422535211,102.02,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1658.5,0.0913476033,102.33,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1508,0.0066312997,101.77,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1447,0.0276434001,101.44,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1498.5,0.006339673,101.69,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1417,0.030345801,101.36,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1586.5,0.0570438071,102.11,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1579,0.0519316023,101.95,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1487.5,0.0144537815,101.76,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1504.5,0.000997009,101.74,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1435.5,0.0114942529,101.42,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1757.5,0.1522048364,102.27,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1634,0.0862913097,102.21,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1884.5,0.2040329,103.32,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1397.5,0.1627906977,102.15,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1569.5,0.0442816183,102.06,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1447,0.003455425,101.47,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1567,0.0389278877,102.09,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1488,0.0100806452,101.63,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1570.5,0.046800382,102.04,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1549.5,0.0313004195,101.94,249.4204359217,94.2256682971,8.388771059,57400
DELTA_1_DEB,1973.5,0.2389156321,102.23,249.4204359217,94.2256682971,8.388771059,57400
YZ-1_R/B,24946,0.1136053876,55.44,249.4204359217,94.2256682971,8.388771059,57400
CZ-3B_R/B,8513.5,0.9660539144,55.03,249.4204359217,94.2256682971,8.388771059,57400
BEIDOU-3_M2,21527.5,0.0011845314,55.43,249.4204359217,94.2256682971,8.388771059,57400
BEIDOU-3_M1,21527.5,0.0010451748,55.43,249.4204359217,94.2256682971,8.388771059,57400
DELTA_4_R/B,33234,0.9874225191,26.42,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_5_DEB_(SYLDA),16508,0.9825539133,3.78,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_5_R/B,17936,0.9827163247,3.82,249.4204359217,94.2256682971,8.388771059,57400
STARONE_C4,35786.5,0.0002934067,0.09,249.4204359217,94.2256682971,8.388771059,57400
METEOSAT_11_(MSG_4),35785.5,6.98606977686493E-05,1.87,249.4204359217,94.2256682971,8.388771059,57400
ATLAS_5_CENTAUR_R/B,21074,0.0302742716,55.76,249.4204359217,94.2256682971,8.388771059,57400
NAVSTAR_74_(USA_262),20182,0.0036170845,55.39,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,801,0.0274656679,98.74,249.4204359217,94.2256682971,8.388771059,57400
PSLV_R/B,630,0.0063492063,98.05,249.4204359217,94.2256682971,8.388771059,57400
DEORBITSAIL,642,0.0171339564,97.98,249.4204359217,94.2256682971,8.388771059,57400
CARBONITE_1,647,0.0170015456,97.97,249.4204359217,94.2256682971,8.388771059,57400
DMC_3-FM3,649,0.0169491525,98.04,249.4204359217,94.2256682971,8.388771059,57400
DMC_3-FM2,649.5,0.01308699,98.05,249.4204359217,94.2256682971,8.388771059,57400
DMC_3-FM1,649.5,0.0161662818,98.04,249.4204359217,94.2256682971,8.388771059,57400
METEOR_2-21_DEB,923,0.014084507,82.55,249.4204359217,94.2256682971,8.388771059,57400
METEOR_2-21_DEB,913.5,0.0147783251,82.55,249.4204359217,94.2256682971,8.388771059,57400
METEOR_2-11_DEB,936,0.0213675214,82.53,249.4204359217,94.2256682971,8.388771059,57400
METEOR_2-11_DEB,934,0.017130621,82.52,249.4204359217,94.2256682971,8.388771059,57400
METEOR_2-11_DEB,936,0.0117521368,82.52,249.4204359217,94.2256682971,8.388771059,57400
METEOR_2-11_DEB,934.5,0.0176565008,82.53,249.4204359217,94.2256682971,8.388771059,57400
METEOR_2-11_DEB,936.5,0.0144153764,82.53,249.4204359217,94.2256682971,8.388771059,57400
METEOR_2-11_DEB,936,0.0245726496,82.52,249.4204359217,94.2256682971,8.388771059,57400
METEOR_2-11_DEB,935.5,0.0165686799,82.53,249.4204359217,94.2256682971,8.388771059,57400
METEOR_2-11_DEB,937.5,0.0165333333,82.53,249.4204359217,94.2256682971,8.388771059,57400
GAOFEN_8,487,0.0082135524,97.36,249.4204359217,94.2256682971,8.388771059,57400
COSMOS_2506,714,0.0084033613,98.2,249.4204359217,94.2256682971,8.388771059,57400
AVUM_R/B,580,0.3172413793,98.68,249.4204359217,94.2256682971,8.388771059,57400
SENTINEL_2A,789,0.0012674271,98.57,249.4204359217,94.2256682971,8.388771059,57400
FENGYUN_1C_DEB,909.5,0.0643210555,99.05,249.4204359217,94.2256682971,8.388771059,57400
FENGYUN_1C_DEB,747.5,0.2923076923,99.47,249.4204359217,94.2256682971,8.388771059,57400
FENGYUN_1C_DEB,820,0.0987804878,98.34,249.4204359217,94.2256682971,8.388771059,57400
FENGYUN_1C_DEB,1056.5,0.2096545196,98.89,249.4204359217,94.2256682971,8.388771059,57400
FENGYUN_1C_DEB,884.5,0.0797060486,99.2,249.4204359217,94.2256682971,8.388771059,57400
FENGYUN_1C_DEB,933,0.1028938907,99.4,249.4204359217,94.2256682971,8.388771059,57400
FENGYUN_1C_DEB,919,0.0761697497,99.23,249.4204359217,94.2256682971,8.388771059,57400
FENGYUN_1C_DEB,1047,0.2340019102,99.12,249.4204359217,94.2256682971,8.388771059,57400
FENGYUN_1C_DEB,960,0.1104166667,99.13,249.4204359217,94.2256682971,8.388771059,57400
FENGYUN_1C_DEB,1152,0.2829861111,99.16,249.4204359217,94.2256682971,8.388771059,57400
FENGYUN_1C_DEB,707,0.0070721358,99.24,249.4204359217,94.2256682971,8.388771059,57400
FENGYUN_1C_DEB,965,0.1347150259,99.46,249.4204359217,94.2256682971,8.388771059,57400
FENGYUN_1C_DEB,862,0.030162413,98.97,249.4204359217,94.2256682971,8.388771059,57400
FENGYUN_1C_DEB,514,0.1381322957,96.92,249.4204359217,94.2256682971,8.388771059,57400
FENGYUN_1C_DEB,743,0.0605652759,99.06,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,833.5,0.0017996401,98.77,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,808,0.0198019802,98.77,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,804.5,0.0254816656,98.78,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,813,0.0233702337,98.74,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,809.5,0.0450895615,98.71,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,831,0.0036101083,98.77,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,831,0.0024067389,98.77,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,800.5,0.0206121174,98.76,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,826.5,0.0211736237,98.76,249.4204359217,94.2256682971,8.388771059,57400
DMSP_5D-2_F13_DEB,823.5,0.0018214936,98.77,249.4204359217,94.2256682971,8.388771059,57400
ARIANE_5_DEB_(SYLDA),14630.5,0.9825023068,4.3,249.4204359217,94.2256682971,8.388771059,57400
